domain,time,last_page,project,keywords
wordpress.com,2020-07-10 11:34,100,ausi_dod,None

wordpress.com,2020-07-12 15:22,-1,muri,('"dovhanchyn" "hryhoriy" "vasyl\'ovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dovhan\'" "kostyantyn" "vasyl\'ovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dovhan\'" "kostyantyn" "vasyl\'ovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dovhan\'" "serhiy" "vasyl\'ovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dovhan\'" "serhiy" "vasyl\'ovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dolzhenko" "hennadiy" "petrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dolzhenko" "hennadiy" "petrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:22,-1,muri,('"domans\'kyy" "anatoliy" "ivanovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:22,-1,muri,('"domans\'kyy" "anatoliy" "ivanovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:22,-1,muri,('"donets\'" "nataliya" "hryhorivna"', '"vo" "hromada"')
wordpress.com,2020-07-12 15:22,-1,muri,('"donets\'" "nataliya" "hryhorivna"', '"vo" "hromada"')
wordpress.com,2020-07-12 15:22,0,muri,('"donchenko" "yuriy" "hryhorovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dorohuntsov" "serhiy" "ivanovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:22,-1,muri,('"dorohuntsov" "serhiy" "ivanovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:23,-1,muri,('"draholyuntsev" "anatoliy" "dmytrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:23,-1,muri,('"draholyuntsev" "anatoliy" "dmytrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:23,-1,muri,('"drach" "ivan" "fedorovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:23,-1,muri,('"drach" "ivan" "fedorovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:23,-1,muri,('"drobotov" "anatoliy" "ivanovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:23,-1,muri,('"drobotov" "anatoliy" "ivanovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:23,-1,muri,('"druzyuk" "svitlana" "oleksandrivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:23,-1,muri,('"druzyuk" "svitlana" "oleksandrivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yedin" "oleksandr" "yosypovych"', '""')
wordpress.com,2020-07-12 15:23,-1,muri,('"yedin" "oleksandr" "yosypovych"', '""')
wordpress.com,2020-07-12 15:23,-1,muri,('"yel\'chaninov" "volodymyr" "serhiyovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yel\'chaninov" "volodymyr" "serhiyovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yel\'yashkevych" "oleksandr" "serhiyovych"', '""')
wordpress.com,2020-07-12 15:23,-1,muri,('"yel\'yashkevych" "oleksandr" "serhiyovych"', '""')
wordpress.com,2020-07-12 15:23,-1,muri,('"yemets\'" "oleksandr" "ivanovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yemets\'" "oleksandr" "ivanovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yermak" "anatoliy" "vasyl\'ovych"', '""')
wordpress.com,2020-07-12 15:23,-1,muri,('"yermak" "anatoliy" "vasyl\'ovych"', '""')
wordpress.com,2020-07-12 15:23,-1,muri,('"yerokhin" "oleksandr" "viktorovych"', '"pspu"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yerokhin" "oleksandr" "viktorovych"', '"pspu"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yes\'kov" "valentyn" "andriyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:23,-1,muri,('"yes\'kov" "valentyn" "andriyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:23,0,muri,('"yekhanurov" "yuriy" "ivanovych"', '""')
wordpress.com,2020-07-12 15:25,-1,muri,('"yeshchenko" "volodymyr" "mykolayovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:25,-1,muri,('"yeshchenko" "volodymyr" "mykolayovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:25,-1,muri,('"zhevaho" "kostyantyn" "valentynovych"', '""')
wordpress.com,2020-07-12 15:25,-1,muri,('"zhevaho" "kostyantyn" "valentynovych"', '""')
wordpress.com,2020-07-12 15:25,-1,muri,('"zhezhuk" "nataliya" "serhiyivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:25,-1,muri,('"zhezhuk" "nataliya" "serhiyivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zherdyts\'kyy" "viktor" "yustymovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zherdyts\'kyy" "viktor" "yustymovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhyr" "oleksandr" "oleksandrovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhyr" "oleksandr" "oleksandrovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhovtis" "oleksandr" "ihorovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhovtis" "oleksandr" "ihorovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhovtyak" "yevhen" "dmytrovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhovtyak" "yevhen" "dmytrovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhuravs\'kyy" "vitaliy" "stanislavovych"', '"khdpu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zhuravs\'kyy" "vitaliy" "stanislavovych"', '"khdpu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zadorozhna" "tetyana" "andriyivna"', '"pspu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zadorozhna" "tetyana" "andriyivna"', '"pspu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zadorozhniy" "oleksandr" "viktorovych"', '"blok" "blok" "demokratychnykh" "partiy" "�" "nep"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zadorozhniy" "oleksandr" "viktorovych"', '"blok" "blok" "demokratychnykh" "partiy" "�" "nep"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zayets\'" "volodymyr" "volodymyrovych"', '"sdpu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zayets\'" "volodymyr" "volodymyrovych"', '"sdpu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zayets\'" "ivan" "oleksandrovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zayets\'" "ivan" "oleksandrovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zaklunna" "valeriya" "havryyilivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zaklunna" "valeriya" "havryyilivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zaplatyns\'kyy" "volodymyr" "mykhaylovych"', '"vo" "hromada"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zaplatyns\'kyy" "volodymyr" "mykhaylovych"', '"vo" "hromada"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zarubins\'kyy" "oleh" "oleksandrovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zarubins\'kyy" "oleh" "oleksandrovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zasukha" "tetyana" "volodymyrivna"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zasukha" "tetyana" "volodymyrivna"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zachosov" "vadym" "oleksandrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zachosov" "vadym" "oleksandrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zvarych" "roman" "mykhaylovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zvarych" "roman" "mykhaylovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zvonarzh" "andriy" "yuriyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zvonarzh" "andriy" "yuriyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zvyahil\'s\'kyy" "yukhym" "leonidovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zvyahil\'s\'kyy" "yukhym" "leonidovych"', '""')
wordpress.com,2020-07-12 15:26,-1,muri,('"zinchenko" "oleksandr" "oleksiyovych"', '"sdpu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zinchenko" "oleksandr" "oleksiyovych"', '"sdpu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zubov" "valentyn" "serhiyovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"zubov" "valentyn" "serhiyovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:26,-1,muri,('"ivanov" "valeriy" "hennadiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:26,-1,muri,('"ivanov" "valeriy" "hennadiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:27,-1,muri,('"ivanov" "serhiy" "anatoliyovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"ivanov" "serhiy" "anatoliyovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"ioffe" "yuliy" "yakovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"ioffe" "yuliy" "yakovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"ishchenko" "oleh" "ivanovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"ishchenko" "oleh" "ivanovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"ishchenko" "oleksiy" "maksymovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"ishchenko" "oleksiy" "maksymovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"kalinchuk" "vasyl\'" "antonovych"', '"ahrarna" "partiya" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kalinchuk" "vasyl\'" "antonovych"', '"ahrarna" "partiya" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"karmazin" "yuriy" "anatoliyovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"karmazin" "yuriy" "anatoliyovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"karpov" "oleksandr" "mykolayovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:27,-1,muri,('"karpov" "oleksandr" "mykolayovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kafars\'kyy" "volodymyr" "ivanovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kafars\'kyy" "volodymyr" "ivanovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kvyat" "vyacheslav" "petrovych"', '"pspu"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kvyat" "vyacheslav" "petrovych"', '"pspu"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kvyatkovs\'kyy" "ihor" "vasyl\'ovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kvyatkovs\'kyy" "ihor" "vasyl\'ovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kendz\'or" "yaroslav" "mykhaylovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kendz\'or" "yaroslav" "mykhaylovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyryl" "volodymyr" "oleksiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyryl" "volodymyr" "oleksiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyrylenko" "v\'yacheslav" "anatoliyovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyrylenko" "v\'yacheslav" "anatoliyovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,0,muri,('"kyrylenko" "ivan" "hryhorovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyryl\'chuk" "yevhen" "ivanovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyryl\'chuk" "yevhen" "ivanovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyrychenko" "mykola" "oleksiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyrychenko" "mykola" "oleksiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyrychenko" "serhiy" "oleksandrovych"', '"khdpu"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyrychenko" "serhiy" "oleksandrovych"', '"khdpu"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyryushyn" "ihor" "volodymyrovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kyryushyn" "ihor" "volodymyrovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:27,-1,muri,('"kivalov" "serhiy" "vasyl\'ovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"kivalov" "serhiy" "vasyl\'ovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"kinakh" "anatoliy" "kyrylovych"', '""')
wordpress.com,2020-07-12 15:27,-1,muri,('"kinakh" "anatoliy" "kyrylovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kirimov" "ivan" "zakharovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kirimov" "ivan" "zakharovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kiyashko" "serhiy" "mykolayovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kiyashko" "serhiy" "mykolayovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:28,-1,muri,('"klochko" "mariya" "oleksandrivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"klochko" "mariya" "oleksandrivna"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"klyuchkovs\'kyy" "yuriy" "bohdanovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"klyuchkovs\'kyy" "yuriy" "bohdanovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kovalko" "mykhaylo" "petrovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kovalko" "mykhaylo" "petrovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"koval\'" "vyacheslav" "stanislavovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"koval\'" "vyacheslav" "stanislavovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kovach" "mykola" "mykolayovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kovach" "mykola" "mykolayovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kozhevnikov" "borys" "mykhaylovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kozhevnikov" "borys" "mykhaylovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kozhyn" "borys" "borysovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kozhyn" "borys" "borysovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kozak" "yaroslav" "ivanovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kozak" "yaroslav" "ivanovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"koliushko" "ihor" "borysovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:28,-1,muri,('"koliushko" "ihor" "borysovych"', '"narodno-demokratychna" "partiya"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kolomoytsev-rybalka" "valeriy" "eduardovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kolomoytsev-rybalka" "valeriy" "eduardovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kondratevs\'kyy" "serhiy" "mykhaylovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kondratevs\'kyy" "serhiy" "mykhaylovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kondratenko" "anatoliy" "ivanovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kondratenko" "anatoliy" "ivanovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"konovalyuk" "valeriy" "illich"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"konovalyuk" "valeriy" "illich"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kononenko" "yuriy" "savych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kononenko" "yuriy" "savych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"kononov" "vitaliy" "mykolayovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"kononov" "vitaliy" "mykolayovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:28,-1,muri,('"konstantynov" "yevhen" "semenovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"konstantynov" "yevhen" "semenovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"korniychuk" "ihor" "volodymyrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"korniychuk" "ihor" "volodymyrovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:28,-1,muri,('"korol\'" "viktor" "mykolayovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"korol\'" "viktor" "mykolayovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"korchyns\'kyy" "anatoliy" "ivanovych"', '""')
wordpress.com,2020-07-12 15:28,-1,muri,('"korchyns\'kyy" "anatoliy" "ivanovych"', '""')
wordpress.com,2020-07-12 15:29,-1,muri,('"kosakivs\'kyy" "leonid" "hryhorovych"', '""')
wordpress.com,2020-07-12 15:29,-1,muri,('"kosakivs\'kyy" "leonid" "hryhorovych"', '""')
wordpress.com,2020-07-12 15:29,-1,muri,('"kosiv" "mykhaylo" "vasyl\'ovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:29,-1,muri,('"kosiv" "mykhaylo" "vasyl\'ovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:29,0,muri,('"kostenko" "yuriy" "ivanovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostynyuk" "bohdan" "ivanovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostynyuk" "bohdan" "ivanovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostyts\'kyy" "vasyl\'" "vasyl\'ovych"', '""')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostyts\'kyy" "vasyl\'" "vasyl\'ovych"', '""')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostrzhevs\'kyy" "denys" "borysovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostrzhevs\'kyy" "denys" "borysovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostusyev" "oleksiy" "oleksiyovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kostusyev" "oleksiy" "oleksiyovych"', '"blok" "za" "pravdu" "za" "narod" "za" "ukrayinu"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kocherha" "viktor" "herasymovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kocherha" "viktor" "herasymovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"koshchynets\'" "vasyl\'" "vasyl\'ovych"', '"blok" "natsional\'nyy" "front"')
wordpress.com,2020-07-12 15:31,-1,muri,('"koshchynets\'" "vasyl\'" "vasyl\'ovych"', '"blok" "natsional\'nyy" "front"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kravchenko" "mykola" "vasyl\'ovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kravchenko" "mykola" "vasyl\'ovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kravchuk" "leonid" "makarovych"', '"sdpu"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kravchuk" "leonid" "makarovych"', '"sdpu"')
wordpress.com,2020-07-12 15:31,-1,muri,('"krasnyakov" "yevhen" "vasyl\'ovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"krasnyakov" "yevhen" "vasyl\'ovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kremen\'" "vasyl\'" "hryhorovych"', '"sdpu"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kremen\'" "vasyl\'" "hryhorovych"', '"sdpu"')
wordpress.com,2020-07-12 15:31,-1,muri,('"krech" "eduard" "eduardovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"krech" "eduard" "eduardovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kryvoruchko" "yuriy" "zenoviyovych"', '""')
wordpress.com,2020-07-12 15:31,-1,muri,('"kryvoruchko" "yuriy" "zenoviyovych"', '""')
wordpress.com,2020-07-12 15:31,-1,muri,('"kryvosheya" "serhiy" "viktorovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kryvosheya" "serhiy" "viktorovych"', '"partiya" "zelenykh" "ukrayiny"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kruk" "yuriy" "borysovych"', '""')
wordpress.com,2020-07-12 15:31,-1,muri,('"kruk" "yuriy" "borysovych"', '""')
wordpress.com,2020-07-12 15:31,-1,muri,('"krutsenko" "vasyl\'" "yakovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"krutsenko" "vasyl\'" "yakovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kryuchkov" "heorhiy" "korniyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kryuchkov" "heorhiy" "korniyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kuznyetsov" "pavlo" "serhiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:31,-1,muri,('"kuznyetsov" "pavlo" "serhiyovych"', '"communist" "party" "of" "ukraine"')
wordpress.com,2020-07-12 15:32,-1,muri,('"kulyk" "oleksandr" "vasyl\'ovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:32,-1,muri,('"kulyk" "oleksandr" "vasyl\'ovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:32,-1,muri,('"kul\'chyns\'kyy" "mykola" "heorhiyovych"', '"narodnyy" "rukh" "ukrayiny"')
wordpress.com,2020-07-12 15:32,-1,muri,('"kul\'chyns\'kyy" "mykola" "heorhiyovych"', '"narodnyy" "rukh" "ukrayiny"')
